,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
1664,1664,2024-07-22,29.22,11.55,90.42,3.61,97.84,11.94,华北_山东,36.65,117.0,NASA POWER API
1665,1665,2024-07-23,28.53,6.85,92.45,2.75,97.83,14.67,华北_山东,36.65,117.0,NASA POWER API
1666,1666,2024-07-24,30.12,5.97,84.46,2.37,97.8,19.88,华北_山东,36.65,117.0,NASA POWER API
1667,1667,2024-07-25,27.42,13.95,89.89,2.78,97.81,15.1,华北_山东,36.65,117.0,NASA POWER API
1668,1668,2024-07-26,28.08,18.8,85.19,1.5,98.09,14.73,华北_山东,36.65,117.0,NASA POWER API
1669,1669,2024-07-27,28.14,12.66,87.46,2.48,98.25,11.95,华北_山东,36.65,117.0,NASA POWER API
1670,1670,2024-07-28,26.33,66.34,91.83,2.63,98.31,5.88,华北_山东,36.65,117.0,NASA POWER API
1671,1671,2024-07-29,28.33,9.8,89.0,2.06,98.46,19.7,华北_山东,36.65,117.0,NASA POWER API
1672,1672,2024-07-30,29.07,0.2,85.5,3.74,98.18,24.46,华北_山东,36.65,117.0,NASA POWER API
1673,1673,2024-07-31,28.52,0.51,86.97,4.08,97.89,21.8,华北_山东,36.65,117.0,NASA POWER API
1674,1674,2024-08-01,28.02,0.64,89.56,3.36,97.88,13.03,华北_山东,36.65,117.0,NASA POWER API
1675,1675,2024-08-02,28.8,0.09,84.91,2.41,98.14,22.32,华北_山东,36.65,117.0,NASA POWER API
1676,1676,2024-08-03,29.07,3.07,86.32,2.41,98.36,19.71,华北_山东,36.65,117.0,NASA POWER API
1677,1677,2024-08-04,28.81,21.39,86.08,2.53,98.32,22.76,华北_山东,36.65,117.0,NASA POWER API
1678,1678,2024-08-05,27.89,19.24,81.66,0.71,98.36,14.54,华北_山东,36.65,117.0,NASA POWER API
1679,1679,2024-08-06,27.31,10.59,82.84,0.7,98.44,20.2,华北_山东,36.65,117.0,NASA POWER API
1680,1680,2024-08-07,27.21,15.14,84.95,1.27,98.4,19.64,华北_山东,36.65,117.0,NASA POWER API
1681,1681,2024-08-08,25.8,17.33,85.1,2.86,98.3,19.55,华北_山东,36.65,117.0,NASA POWER API
1682,1682,2024-08-09,27.42,5.84,90.92,2.14,98.06,14.77,华北_山东,36.65,117.0,NASA POWER API
1683,1683,2024-08-10,28.81,5.97,80.26,3.07,97.61,21.81,华北_山东,36.65,117.0,NASA POWER API
1684,1684,2024-08-11,27.2,2.76,73.74,1.87,97.64,23.99,华北_山东,36.65,117.0,NASA POWER API
1685,1685,2024-08-12,27.19,0.11,72.43,1.44,98.07,24.18,华北_山东,36.65,117.0,NASA POWER API
1686,1686,2024-08-13,26.78,0.18,79.65,1.3,98.67,19.55,华北_山东,36.65,117.0,NASA POWER API
1687,1687,2024-08-14,25.84,1.83,84.25,1.54,98.89,18.2,华北_山东,36.65,117.0,NASA POWER API
1688,1688,2024-08-15,26.47,6.32,83.13,1.12,98.84,19.76,华北_山东,36.65,117.0,NASA POWER API
1689,1689,2024-08-16,26.58,2.43,82.22,0.96,98.83,19.0,华北_山东,36.65,117.0,NASA POWER API
1690,1690,2024-08-17,27.99,15.88,77.58,0.59,98.89,17.15,华北_山东,36.65,117.0,NASA POWER API
1691,1691,2024-08-18,27.0,23.56,84.87,1.14,98.68,13.71,华北_山东,36.65,117.0,NASA POWER API
1692,1692,2024-08-19,25.11,29.74,91.18,1.4,98.45,10.0,华北_山东,36.65,117.0,NASA POWER API
1693,1693,2024-08-20,25.37,5.7,85.16,1.56,98.53,17.37,华北_山东,36.65,117.0,NASA POWER API
1694,1694,2024-08-21,26.24,0.05,77.36,0.93,98.47,20.8,华北_山东,36.65,117.0,NASA POWER API
1695,1695,2024-08-22,27.19,0.0,78.65,1.44,98.41,21.38,华北_山东,36.65,117.0,NASA POWER API
1696,1696,2024-08-23,27.99,0.5,75.37,0.89,98.7,20.59,华北_山东,36.65,117.0,NASA POWER API
1697,1697,2024-08-24,28.44,0.47,74.73,0.93,98.86,21.31,华北_山东,36.65,117.0,NASA POWER API
1698,1698,2024-08-25,28.5,3.02,80.84,1.11,98.76,12.21,华北_山东,36.65,117.0,NASA POWER API
1699,1699,2024-08-26,27.16,47.39,91.4,3.46,98.13,4.6,华北_山东,36.65,117.0,NASA POWER API
1700,1700,2024-08-27,22.5,23.61,86.75,6.4,98.54,10.58,华北_山东,36.65,117.0,NASA POWER API
1701,1701,2024-08-28,22.33,0.08,83.18,2.5,98.94,24.22,华北_山东,36.65,117.0,NASA POWER API
1702,1702,2024-08-29,24.68,0.0,72.79,0.83,98.83,23.75,华北_山东,36.65,117.0,NASA POWER API
1703,1703,2024-08-30,26.57,0.0,77.78,1.35,98.74,21.47,华北_山东,36.65,117.0,NASA POWER API
1704,1704,2024-08-31,27.35,0.0,80.24,1.2,98.8,19.27,华北_山东,36.65,117.0,NASA POWER API
1705,1705,2024-09-01,26.32,1.26,87.19,3.23,98.62,13.87,华北_山东,36.65,117.0,NASA POWER API
1706,1706,2024-09-02,22.06,0.0,81.26,2.65,99.28,13.71,华北_山东,36.65,117.0,NASA POWER API
1707,1707,2024-09-03,21.88,0.09,75.18,1.21,99.1,22.17,华北_山东,36.65,117.0,NASA POWER API
1708,1708,2024-09-04,24.38,0.0,80.3,2.9,98.52,21.58,华北_山东,36.65,117.0,NASA POWER API
1709,1709,2024-09-05,23.05,10.03,86.77,3.72,98.92,4.94,华北_山东,36.65,117.0,NASA POWER API
1710,1710,2024-09-06,21.39,0.0,77.25,1.73,99.39,23.22,华北_山东,36.65,117.0,NASA POWER API
1711,1711,2024-09-07,23.01,0.0,76.44,0.97,99.37,20.72,华北_山东,36.65,117.0,NASA POWER API
1712,1712,2024-09-08,25.23,0.0,81.26,1.21,99.26,17.45,华北_山东,36.65,117.0,NASA POWER API
1713,1713,2024-09-09,25.97,0.02,84.72,2.48,99.01,20.98,华北_山东,36.65,117.0,NASA POWER API
1714,1714,2024-09-10,24.66,1.74,89.14,2.25,99.25,11.76,华北_山东,36.65,117.0,NASA POWER API
1715,1715,2024-09-11,21.46,1.83,86.61,3.26,99.62,7.23,华北_山东,36.65,117.0,NASA POWER API
1716,1716,2024-09-12,22.05,1.78,84.53,2.72,99.27,11.8,华北_山东,36.65,117.0,NASA POWER API
1717,1717,2024-09-13,23.68,2.56,84.61,1.7,98.82,7.0,华北_山东,36.65,117.0,NASA POWER API
1718,1718,2024-09-14,21.77,2.99,83.82,3.5,98.85,5.01,华北_山东,36.65,117.0,NASA POWER API
1719,1719,2024-09-15,19.12,0.33,81.05,2.54,99.24,19.61,华北_山东,36.65,117.0,NASA POWER API
1720,1720,2024-09-16,20.98,0.0,77.47,1.31,99.37,20.96,华北_山东,36.65,117.0,NASA POWER API
1721,1721,2024-09-17,23.68,0.24,85.2,2.71,99.34,14.71,华北_山东,36.65,117.0,NASA POWER API
1722,1722,2024-09-18,25.0,3.16,87.77,1.91,99.18,9.82,华北_山东,36.65,117.0,NASA POWER API
1723,1723,2024-09-19,25.83,0.65,86.43,1.24,99.12,12.93,华北_山东,36.65,117.0,NASA POWER API
1724,1724,2024-09-20,23.17,1.93,87.07,3.48,98.98,10.68,华北_山东,36.65,117.0,NASA POWER API
1725,1725,2024-09-21,15.03,0.73,73.1,4.59,99.76,18.35,华北_山东,36.65,117.0,NASA POWER API
1726,1726,2024-09-22,14.78,0.08,74.68,2.6,100.01,20.62,华北_山东,36.65,117.0,NASA POWER API
1727,1727,2024-09-23,16.34,0.0,64.21,0.87,99.82,20.06,华北_山东,36.65,117.0,NASA POWER API
1728,1728,2024-09-24,17.34,0.0,65.19,1.76,99.35,20.65,华北_山东,36.65,117.0,NASA POWER API
1729,1729,2024-09-25,18.96,0.0,72.43,1.24,99.3,16.99,华北_山东,36.65,117.0,NASA POWER API
1730,1730,2024-09-26,20.53,0.02,77.72,1.28,99.43,13.66,华北_山东,36.65,117.0,NASA POWER API
1731,1731,2024-09-27,21.7,0.03,81.21,1.28,99.42,14.57,华北_山东,36.65,117.0,NASA POWER API
1732,1732,2024-09-28,21.52,0.0,76.66,2.26,99.5,18.06,华北_山东,36.65,117.0,NASA POWER API
1733,1733,2024-09-29,22.15,0.0,83.46,2.54,99.43,16.03,华北_山东,36.65,117.0,NASA POWER API
1734,1734,2024-09-30,15.6,12.62,90.12,3.67,99.69,3.62,华北_山东,36.65,117.0,NASA POWER API
1735,1735,2024-10-01,12.03,0.21,70.17,3.04,100.05,19.48,华北_山东,36.65,117.0,NASA POWER API
1736,1736,2024-10-02,10.48,0.02,60.21,1.7,100.32,20.34,华北_山东,36.65,117.0,NASA POWER API
1737,1737,2024-10-03,13.41,0.0,49.52,0.88,100.31,19.83,华北_山东,36.65,117.0,NASA POWER API
1738,1738,2024-10-04,12.92,0.0,65.4,1.98,100.23,18.48,华北_山东,36.65,117.0,NASA POWER API
1739,1739,2024-10-05,16.3,0.0,73.15,1.62,100.11,16.63,华北_山东,36.65,117.0,NASA POWER API
1740,1740,2024-10-06,16.0,0.0,82.78,1.18,100.1,13.89,华北_山东,36.65,117.0,NASA POWER API
1741,1741,2024-10-07,14.96,0.0,81.59,2.06,100.27,9.93,华北_山东,36.65,117.0,NASA POWER API
1742,1742,2024-10-08,15.0,0.0,60.47,1.07,100.06,18.19,华北_山东,36.65,117.0,NASA POWER API
1743,1743,2024-10-09,15.59,0.0,77.22,2.67,99.42,9.34,华北_山东,36.65,117.0,NASA POWER API
1744,1744,2024-10-10,13.89,0.0,65.47,2.34,99.63,14.88,华北_山东,36.65,117.0,NASA POWER API
1745,1745,2024-10-11,15.52,0.0,56.97,1.4,99.69,16.87,华北_山东,36.65,117.0,NASA POWER API
1746,1746,2024-10-12,18.04,0.0,66.36,1.53,99.94,15.91,华北_山东,36.65,117.0,NASA POWER API
1747,1747,2024-10-13,17.93,0.0,79.29,1.95,99.79,8.54,华北_山东,36.65,117.0,NASA POWER API
1748,1748,2024-10-14,17.54,0.0,82.7,1.56,99.43,12.77,华北_山东,36.65,117.0,NASA POWER API
1749,1749,2024-10-15,18.12,0.0,82.49,1.71,99.81,10.58,华北_山东,36.65,117.0,NASA POWER API
1750,1750,2024-10-16,17.47,0.0,81.49,2.07,100.14,10.79,华北_山东,36.65,117.0,NASA POWER API
1751,1751,2024-10-17,17.15,7.15,87.99,2.1,99.72,8.99,华北_山东,36.65,117.0,NASA POWER API
1752,1752,2024-10-18,14.87,42.53,91.03,5.28,99.38,1.7,华北_山东,36.65,117.0,NASA POWER API
1753,1753,2024-10-19,6.89,0.0,63.92,5.61,101.07,16.08,华北_山东,36.65,117.0,NASA POWER API
1754,1754,2024-10-20,6.81,0.65,78.08,1.41,100.81,13.44,华北_山东,36.65,117.0,NASA POWER API
1755,1755,2024-10-21,9.48,0.2,78.74,0.82,100.14,8.21,华北_山东,36.65,117.0,NASA POWER API
1756,1756,2024-10-22,9.29,4.08,83.37,2.74,100.17,3.56,华北_山东,36.65,117.0,NASA POWER API
1757,1757,2024-10-23,10.05,0.0,80.65,2.66,100.05,16.15,华北_山东,36.65,117.0,NASA POWER API
1758,1758,2024-10-24,12.4,0.0,77.18,2.27,99.99,13.82,华北_山东,36.65,117.0,NASA POWER API
1759,1759,2024-10-25,12.71,0.0,81.37,1.34,100.22,11.84,华北_山东,36.65,117.0,NASA POWER API
1760,1760,2024-10-26,13.59,0.0,83.15,1.02,100.0,13.71,华北_山东,36.65,117.0,NASA POWER API
1761,1761,2024-10-27,12.57,0.01,84.35,2.36,99.95,7.66,华北_山东,36.65,117.0,NASA POWER API
1762,1762,2024-10-28,10.46,0.0,70.13,1.0,99.79,15.69,华北_山东,36.65,117.0,NASA POWER API
1763,1763,2024-10-29,11.72,0.0,78.77,2.08,99.74,14.44,华北_山东,36.65,117.0,NASA POWER API
1764,1764,2024-10-30,14.44,0.0,79.7,1.12,100.18,10.42,华北_山东,36.65,117.0,NASA POWER API
1765,1765,2024-10-31,13.4,0.01,86.84,1.41,100.16,10.73,华北_山东,36.65,117.0,NASA POWER API
1766,1766,2024-11-01,12.87,0.02,80.9,2.27,100.17,12.11,华北_山东,36.65,117.0,NASA POWER API
1767,1767,2024-11-02,13.7,0.01,75.56,1.16,100.14,13.23,华北_山东,36.65,117.0,NASA POWER API
1768,1768,2024-11-03,13.39,0.0,82.32,2.63,100.0,11.09,华北_山东,36.65,117.0,NASA POWER API
1769,1769,2024-11-04,5.47,0.0,60.58,3.36,100.85,13.61,华北_山东,36.65,117.0,NASA POWER API
1770,1770,2024-11-05,7.57,0.0,58.81,1.15,100.76,14.31,华北_山东,36.65,117.0,NASA POWER API
1771,1771,2024-11-06,8.24,0.0,57.57,1.62,100.79,14.08,华北_山东,36.65,117.0,NASA POWER API
1772,1772,2024-11-07,9.01,0.0,73.37,2.76,100.66,11.73,华北_山东,36.65,117.0,NASA POWER API
1773,1773,2024-11-08,9.75,0.0,80.08,2.46,100.47,10.41,华北_山东,36.65,117.0,NASA POWER API
1774,1774,2024-11-09,10.69,0.03,89.01,2.22,100.28,7.21,华北_山东,36.65,117.0,NASA POWER API
1775,1775,2024-11-10,13.71,0.44,86.53,1.59,100.13,4.28,华北_山东,36.65,117.0,NASA POWER API
1776,1776,2024-11-11,13.78,0.25,89.03,1.05,100.1,5.03,华北_山东,36.65,117.0,NASA POWER API
1777,1777,2024-11-12,13.61,0.56,89.73,0.93,99.99,3.39,华北_山东,36.65,117.0,NASA POWER API
1778,1778,2024-11-13,14.68,4.07,90.87,2.16,99.8,3.79,华北_山东,36.65,117.0,NASA POWER API
1779,1779,2024-11-14,13.85,5.42,92.98,1.44,99.55,2.06,华北_山东,36.65,117.0,NASA POWER API
1780,1780,2024-11-15,13.05,0.77,90.58,0.98,99.66,4.03,华北_山东,36.65,117.0,NASA POWER API
1781,1781,2024-11-16,10.47,0.27,72.97,2.59,100.08,4.31,华北_山东,36.65,117.0,NASA POWER API
1782,1782,2024-11-17,7.34,0.0,65.34,2.24,100.95,12.23,华北_山东,36.65,117.0,NASA POWER API
1783,1783,2024-11-18,5.22,0.0,70.02,2.1,101.43,10.55,华北_山东,36.65,117.0,NASA POWER API
1784,1784,2024-11-19,5.76,0.0,83.78,2.0,100.95,7.75,华北_山东,36.65,117.0,NASA POWER API
1785,1785,2024-11-20,6.8,0.0,82.08,1.69,100.42,9.55,华北_山东,36.65,117.0,NASA POWER API
1786,1786,2024-11-21,5.95,0.0,73.78,1.7,100.34,11.63,华北_山东,36.65,117.0,NASA POWER API
1787,1787,2024-11-22,5.66,0.0,71.44,1.88,100.71,12.16,华北_山东,36.65,117.0,NASA POWER API
1788,1788,2024-11-23,5.56,0.0,71.45,1.77,100.82,10.87,华北_山东,36.65,117.0,NASA POWER API
1789,1789,2024-11-24,5.73,0.0,76.14,1.82,100.61,6.87,华北_山东,36.65,117.0,NASA POWER API
1790,1790,2024-11-25,3.22,16.73,90.43,2.59,100.21,2.67,华北_山东,36.65,117.0,NASA POWER API
1791,1791,2024-11-26,-0.18,0.0,61.1,3.3,100.13,12.29,华北_山东,36.65,117.0,NASA POWER API
1792,1792,2024-11-27,-1.12,0.0,53.65,3.85,99.88,12.63,华北_山东,36.65,117.0,NASA POWER API
1793,1793,2024-11-28,-0.09,0.0,63.77,3.28,99.82,11.9,华北_山东,36.65,117.0,NASA POWER API
1794,1794,2024-11-29,4.38,0.0,64.89,1.87,99.67,11.67,华北_山东,36.65,117.0,NASA POWER API
1795,1795,2024-11-30,5.53,0.0,70.98,1.99,99.42,10.14,华北_山东,36.65,117.0,NASA POWER API
1796,1796,2024-12-01,6.36,0.0,76.21,2.11,98.98,9.26,华北_山东,36.65,117.0,NASA POWER API
1797,1797,2024-12-02,1.85,0.0,67.37,3.82,100.07,7.16,华北_山东,36.65,117.0,NASA POWER API
1798,1798,2024-12-03,1.76,0.0,57.56,1.14,100.44,10.97,华北_山东,36.65,117.0,NASA POWER API
1799,1799,2024-12-04,3.09,0.0,56.08,1.01,100.36,9.47,华北_山东,36.65,117.0,NASA POWER API
1800,1800,2024-12-05,2.02,0.0,72.51,1.51,100.09,10.15,华北_山东,36.65,117.0,NASA POWER API
1801,1801,2024-12-06,1.68,0.0,67.9,1.91,100.18,9.83,华北_山东,36.65,117.0,NASA POWER API
1802,1802,2024-12-07,-2.44,0.0,70.94,2.96,101.01,11.56,华北_山东,36.65,117.0,NASA POWER API
1803,1803,2024-12-08,-0.17,0.0,54.08,1.22,100.99,11.68,华北_山东,36.65,117.0,NASA POWER API
1804,1804,2024-12-09,0.93,0.0,58.66,1.19,100.51,8.96,华北_山东,36.65,117.0,NASA POWER API
1805,1805,2024-12-10,1.48,0.0,61.43,1.14,100.51,6.06,华北_山东,36.65,117.0,NASA POWER API
1806,1806,2024-12-11,-0.15,0.0,82.4,1.94,100.78,6.0,华北_山东,36.65,117.0,NASA POWER API
1807,1807,2024-12-12,0.13,0.57,78.87,1.12,100.72,4.71,华北_山东,36.65,117.0,NASA POWER API
1808,1808,2024-12-13,-1.42,3.55,72.75,3.35,100.79,9.66,华北_山东,36.65,117.0,NASA POWER API
1809,1809,2024-12-14,-2.29,0.0,66.0,1.69,101.05,11.17,华北_山东,36.65,117.0,NASA POWER API
1810,1810,2024-12-15,-0.99,0.0,58.52,1.41,100.54,11.21,华北_山东,36.65,117.0,NASA POWER API
1811,1811,2024-12-16,-0.49,0.0,63.62,1.23,100.23,10.93,华北_山东,36.65,117.0,NASA POWER API
1812,1812,2024-12-17,-0.38,0.0,65.28,2.33,100.76,10.4,华北_山东,36.65,117.0,NASA POWER API
1813,1813,2024-12-18,-3.56,0.0,73.08,2.16,101.4,11.23,华北_山东,36.65,117.0,NASA POWER API
1814,1814,2024-12-19,-3.84,0.0,79.21,1.83,101.01,8.49,华北_山东,36.65,117.0,NASA POWER API
1815,1815,2024-12-20,-2.68,0.0,81.0,2.65,100.29,8.98,华北_山东,36.65,117.0,NASA POWER API
1816,1816,2024-12-21,-5.54,0.0,68.24,3.11,101.06,11.13,华北_山东,36.65,117.0,NASA POWER API
1817,1817,2024-12-22,-3.01,0.0,60.4,1.11,101.12,11.15,华北_山东,36.65,117.0,NASA POWER API
1818,1818,2024-12-23,-1.06,0.0,57.14,1.03,100.88,10.66,华北_山东,36.65,117.0,NASA POWER API
1819,1819,2024-12-24,-1.53,0.0,70.7,1.87,100.77,4.92,华北_山东,36.65,117.0,NASA POWER API
1820,1820,2024-12-25,-0.56,0.0,76.76,2.17,100.57,5.88,华北_山东,36.65,117.0,NASA POWER API
1821,1821,2024-12-26,-2.8,0.0,61.14,2.47,101.2,10.61,华北_山东,36.65,117.0,NASA POWER API
1822,1822,2024-12-27,-2.47,0.0,53.05,2.45,101.2,10.75,华北_山东,36.65,117.0,NASA POWER API
1823,1823,2024-12-28,-3.28,0.0,65.83,1.86,100.82,11.05,华北_山东,36.65,117.0,NASA POWER API
1824,1824,2024-12-29,-1.33,0.0,68.93,3.48,100.08,8.64,华北_山东,36.65,117.0,NASA POWER API
1825,1825,2024-12-30,-0.52,0.0,72.79,2.3,100.07,9.06,华北_山东,36.65,117.0,NASA POWER API
1826,1826,2024-12-31,-0.4,0.0,63.7,2.63,100.26,11.58,华北_山东,36.65,117.0,NASA POWER API
1827,1827,2025-01-01,1.82,0.0,66.7,2.06,100.0,8.19,华北_山东,36.65,117.0,NASA POWER API
1828,1828,2025-01-02,-0.68,0.0,77.61,2.87,100.69,8.46,华北_山东,36.65,117.0,NASA POWER API
1829,1829,2025-01-03,-0.44,0.0,67.78,1.61,100.71,11.34,华北_山东,36.65,117.0,NASA POWER API
1830,1830,2025-01-04,0.04,0.0,74.05,2.45,100.26,7.76,华北_山东,36.65,117.0,NASA POWER API
1831,1831,2025-01-05,0.18,0.0,73.91,2.4,99.76,8.77,华北_山东,36.65,117.0,NASA POWER API
1832,1832,2025-01-06,-1.89,0.0,60.51,3.08,100.55,11.5,华北_山东,36.65,117.0,NASA POWER API
1833,1833,2025-01-07,-1.73,0.0,62.74,2.23,100.21,11.67,华北_山东,36.65,117.0,NASA POWER API
1834,1834,2025-01-08,-3.7,0.0,58.89,3.6,100.61,12.3,华北_山东,36.65,117.0,NASA POWER API
1835,1835,2025-01-09,-6.84,0.0,59.77,2.83,101.4,12.36,华北_山东,36.65,117.0,NASA POWER API
1836,1836,2025-01-10,-4.07,0.0,49.88,1.6,101.48,11.47,华北_山东,36.65,117.0,NASA POWER API
1837,1837,2025-01-11,-1.39,0.0,51.36,1.46,100.78,10.87,华北_山东,36.65,117.0,NASA POWER API
1838,1838,2025-01-12,-1.3,0.0,57.67,1.4,100.49,11.19,华北_山东,36.65,117.0,NASA POWER API
1839,1839,2025-01-13,-0.65,0.0,68.94,2.62,100.12,9.65,华北_山东,36.65,117.0,NASA POWER API
1840,1840,2025-01-14,-1.12,0.0,52.7,4.12,100.95,10.5,华北_山东,36.65,117.0,NASA POWER API
1841,1841,2025-01-15,-5.26,0.0,56.76,2.28,101.34,12.75,华北_山东,36.65,117.0,NASA POWER API
1842,1842,2025-01-16,-3.02,0.0,62.86,2.04,100.72,12.42,华北_山东,36.65,117.0,NASA POWER API
1843,1843,2025-01-17,-0.64,0.0,66.46,2.1,100.52,12.16,华北_山东,36.65,117.0,NASA POWER API
1844,1844,2025-01-18,1.15,0.0,64.99,3.12,99.89,9.43,华北_山东,36.65,117.0,NASA POWER API
1845,1845,2025-01-19,0.31,0.0,61.97,2.04,99.73,11.09,华北_山东,36.65,117.0,NASA POWER API
1846,1846,2025-01-20,1.97,0.0,52.0,1.85,99.76,12.23,华北_山东,36.65,117.0,NASA POWER API
1847,1847,2025-01-21,2.38,0.0,69.86,2.18,99.85,9.05,华北_山东,36.65,117.0,NASA POWER API
1848,1848,2025-01-22,1.51,0.0,80.55,2.55,100.19,7.98,华北_山东,36.65,117.0,NASA POWER API
1849,1849,2025-01-23,1.8,0.0,81.78,1.07,100.27,7.3,华北_山东,36.65,117.0,NASA POWER API
1850,1850,2025-01-24,2.75,0.01,88.85,1.86,100.49,4.85,华北_山东,36.65,117.0,NASA POWER API
1851,1851,2025-01-25,-0.42,0.01,83.4,2.74,100.91,7.13,华北_山东,36.65,117.0,NASA POWER API
1852,1852,2025-01-26,-2.0,2.78,64.57,4.03,100.65,6.0,华北_山东,36.65,117.0,NASA POWER API
1853,1853,2025-01-27,-5.3,0.0,50.76,4.34,100.41,14.4,华北_山东,36.65,117.0,NASA POWER API
1854,1854,2025-01-28,-6.13,0.0,53.25,2.51,100.64,14.39,华北_山东,36.65,117.0,NASA POWER API
1855,1855,2025-01-29,-2.43,0.0,59.45,2.49,100.37,12.96,华北_山东,36.65,117.0,NASA POWER API
1856,1856,2025-01-30,-0.09,0.0,75.66,1.94,100.08,7.96,华北_山东,36.65,117.0,NASA POWER API
1857,1857,2025-01-31,-1.15,0.0,90.4,3.34,100.31,4.2,华北_山东,36.65,117.0,NASA POWER API
1858,1858,2025-02-01,-0.38,0.0,81.94,1.73,100.36,4.68,华北_山东,36.65,117.0,NASA POWER API
1859,1859,2025-02-02,0.66,0.0,74.08,1.93,100.24,3.44,华北_山东,36.65,117.0,NASA POWER API
1860,1860,2025-02-03,-2.42,0.0,52.98,3.06,100.78,14.94,华北_山东,36.65,117.0,NASA POWER API
1861,1861,2025-02-04,-3.62,0.0,54.01,2.06,100.39,14.8,华北_山东,36.65,117.0,NASA POWER API
1862,1862,2025-02-05,-4.3,0.0,45.23,3.0,100.31,15.81,华北_山东,36.65,117.0,NASA POWER API
1863,1863,2025-02-06,-3.19,0.0,52.27,3.8,100.13,10.81,华北_山东,36.65,117.0,NASA POWER API
1864,1864,2025-02-07,-9.69,0.0,39.64,5.74,101.51,16.53,华北_山东,36.65,117.0,NASA POWER API
1865,1865,2025-02-08,-8.76,0.0,55.57,2.45,101.44,16.24,华北_山东,36.65,117.0,NASA POWER API
1866,1866,2025-02-09,-4.24,0.0,46.41,1.28,100.82,16.1,华北_山东,36.65,117.0,NASA POWER API
1867,1867,2025-02-10,-1.13,0.0,60.96,3.05,100.24,13.39,华北_山东,36.65,117.0,NASA POWER API
1868,1868,2025-02-11,1.91,2.12,76.44,2.9,99.81,8.74,华北_山东,36.65,117.0,NASA POWER API
1869,1869,2025-02-12,0.53,0.27,58.34,3.48,100.43,14.54,华北_山东,36.65,117.0,NASA POWER API
1870,1870,2025-02-13,0.63,0.06,53.12,2.94,100.31,13.67,华北_山东,36.65,117.0,NASA POWER API
1871,1871,2025-02-14,2.87,0.0,57.32,3.02,99.78,13.8,华北_山东,36.65,117.0,NASA POWER API
1872,1872,2025-02-15,4.69,0.0,58.34,2.61,99.34,14.9,华北_山东,36.65,117.0,NASA POWER API
1873,1873,2025-02-16,1.33,0.0,57.84,3.56,100.14,16.35,华北_山东,36.65,117.0,NASA POWER API
1874,1874,2025-02-17,0.48,0.0,54.26,2.21,100.83,16.67,华北_山东,36.65,117.0,NASA POWER API
1875,1875,2025-02-18,1.43,0.0,65.93,3.02,100.7,13.72,华北_山东,36.65,117.0,NASA POWER API
1876,1876,2025-02-19,1.04,0.01,58.95,2.27,101.0,15.64,华北_山东,36.65,117.0,NASA POWER API
1877,1877,2025-02-20,1.85,0.08,67.13,1.22,101.07,13.92,华北_山东,36.65,117.0,NASA POWER API
1878,1878,2025-02-21,1.41,0.04,75.75,1.84,101.07,12.5,华北_山东,36.65,117.0,NASA POWER API
1879,1879,2025-02-22,-0.73,0.06,70.03,2.56,101.38,10.5,华北_山东,36.65,117.0,NASA POWER API
1880,1880,2025-02-23,-2.52,0.05,52.26,2.95,101.66,18.8,华北_山东,36.65,117.0,NASA POWER API
1881,1881,2025-02-24,0.28,0.0,46.86,2.8,101.2,17.13,华北_山东,36.65,117.0,NASA POWER API
1882,1882,2025-02-25,2.96,0.0,56.16,3.11,100.38,16.04,华北_山东,36.65,117.0,NASA POWER API
1883,1883,2025-02-26,5.02,0.0,59.83,2.89,100.07,16.47,华北_山东,36.65,117.0,NASA POWER API
1884,1884,2025-02-27,6.6,0.0,72.47,2.63,99.38,13.1,华北_山东,36.65,117.0,NASA POWER API
1885,1885,2025-02-28,9.23,0.0,80.6,2.6,99.39,12.12,华北_山东,36.65,117.0,NASA POWER API
1886,1886,2025-03-01,11.16,2.55,82.02,2.36,99.1,8.58,华北_山东,36.65,117.0,NASA POWER API
1887,1887,2025-03-02,0.76,57.47,93.14,7.17,99.62,2.1,华北_山东,36.65,117.0,NASA POWER API
1888,1888,2025-03-03,-3.83,0.57,91.03,5.04,100.35,10.06,华北_山东,36.65,117.0,NASA POWER API
1889,1889,2025-03-04,-3.1,1.0,90.55,1.47,100.16,11.56,华北_山东,36.65,117.0,NASA POWER API
1890,1890,2025-03-05,-1.54,0.02,82.9,1.05,100.51,15.75,华北_山东,36.65,117.0,NASA POWER API
1891,1891,2025-03-06,2.91,0.0,66.06,1.09,101.04,16.96,华北_山东,36.65,117.0,NASA POWER API
1892,1892,2025-03-07,2.93,0.0,72.57,2.73,100.43,11.86,华北_山东,36.65,117.0,NASA POWER API
1893,1893,2025-03-08,6.53,0.0,68.78,1.26,100.21,16.99,华北_山东,36.65,117.0,NASA POWER API
