,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
2041,2041,2025-08-03,22.72,3.01,86.49,2.33,97.43,10.46,东北_吉林,43.88,125.32,NASA POWER API
2042,2042,2025-08-04,22.14,0.03,74.89,1.1,97.89,26.19,东北_吉林,43.88,125.32,NASA POWER API
2043,2043,2025-08-05,23.03,1.95,73.29,1.22,97.82,8.33,东北_吉林,43.88,125.32,NASA POWER API
2044,2044,2025-08-06,21.13,7.87,85.3,1.57,97.7,11.9,东北_吉林,43.88,125.32,NASA POWER API
2045,2045,2025-08-07,21.1,1.17,81.14,2.27,97.91,22.4,东北_吉林,43.88,125.32,NASA POWER API
2046,2046,2025-08-08,21.72,0.09,76.83,0.81,97.97,20.15,东北_吉林,43.88,125.32,NASA POWER API
2047,2047,2025-08-09,21.28,4.38,83.8,1.95,97.63,17.3,东北_吉林,43.88,125.32,NASA POWER API
2048,2048,2025-08-10,19.93,0.06,75.75,1.95,97.91,24.89,东北_吉林,43.88,125.32,NASA POWER API
2049,2049,2025-08-11,19.36,1.5,74.99,1.13,98.05,14.4,东北_吉林,43.88,125.32,NASA POWER API
2050,2050,2025-08-12,22.5,6.05,87.6,3.12,98.21,19.38,东北_吉林,43.88,125.32,NASA POWER API
2051,2051,2025-08-13,23.27,3.06,83.12,2.97,98.41,19.72,东北_吉林,43.88,125.32,NASA POWER API
2052,2052,2025-08-14,22.59,0.26,82.1,2.83,98.6,24.31,东北_吉林,43.88,125.32,NASA POWER API
2053,2053,2025-08-15,24.42,1.33,84.27,4.75,98.43,17.25,东北_吉林,43.88,125.32,NASA POWER API
2054,2054,2025-08-16,22.87,10.31,92.15,3.17,98.17,9.16,东北_吉林,43.88,125.32,NASA POWER API
2055,2055,2025-08-17,19.74,0.06,78.1,2.15,98.86,24.9,东北_吉林,43.88,125.32,NASA POWER API
2056,2056,2025-08-18,21.71,0.41,78.58,1.85,98.37,19.27,东北_吉林,43.88,125.32,NASA POWER API
2057,2057,2025-08-19,24.37,2.08,80.13,3.12,97.97,17.45,东北_吉林,43.88,125.32,NASA POWER API
2058,2058,2025-08-20,23.25,1.07,73.22,1.36,98.21,22.75,东北_吉林,43.88,125.32,NASA POWER API
2059,2059,2025-08-21,22.79,26.41,80.1,2.66,98.25,17.59,东北_吉林,43.88,125.32,NASA POWER API
2060,2060,2025-08-22,24.41,22.64,88.47,3.44,97.72,19.15,东北_吉林,43.88,125.32,NASA POWER API
2061,2061,2025-08-23,22.9,3.41,84.55,2.93,98.21,17.5,东北_吉林,43.88,125.32,NASA POWER API
2062,2062,2025-08-24,22.19,2.38,78.93,1.77,98.64,14.93,东北_吉林,43.88,125.32,NASA POWER API
2063,2063,2025-08-25,21.13,5.46,87.24,1.5,98.46,8.07,东北_吉林,43.88,125.32,NASA POWER API
2064,2064,2025-08-26,20.51,0.99,84.93,2.04,98.44,17.72,东北_吉林,43.88,125.32,NASA POWER API
2065,2065,2025-08-27,19.81,0.07,83.79,1.1,98.77,15.28,东北_吉林,43.88,125.32,NASA POWER API
2066,2066,2025-08-28,18.54,9.86,88.48,1.24,98.47,3.99,东北_吉林,43.88,125.32,NASA POWER API
2067,2067,2025-08-29,19.82,0.17,83.91,1.85,98.55,9.22,东北_吉林,43.88,125.32,NASA POWER API
2068,2068,2025-08-30,20.83,0.05,89.0,2.15,98.69,12.78,东北_吉林,43.88,125.32,NASA POWER API
2069,2069,2025-08-31,19.97,0.18,90.02,1.53,98.42,10.45,东北_吉林,43.88,125.32,NASA POWER API
2070,2070,2025-09-01,20.79,0.46,83.29,1.66,98.03,19.81,东北_吉林,43.88,125.32,NASA POWER API
2071,2071,2025-09-02,21.39,0.0,77.49,2.07,98.36,20.51,东北_吉林,43.88,125.32,NASA POWER API
2072,2072,2025-09-03,20.9,0.02,81.09,3.63,98.44,16.12,东北_吉林,43.88,125.32,NASA POWER API
2073,2073,2025-09-04,21.81,0.01,80.15,2.26,98.58,21.96,东北_吉林,43.88,125.32,NASA POWER API
2074,2074,2025-09-05,21.62,2.1,82.61,2.62,98.32,17.4,东北_吉林,43.88,125.32,NASA POWER API
2075,2075,2025-09-06,20.02,5.21,73.71,3.13,98.0,19.62,东北_吉林,43.88,125.32,NASA POWER API
2076,2076,2025-09-07,17.4,5.19,72.25,4.07,97.84,20.56,东北_吉林,43.88,125.32,NASA POWER API
2077,2077,2025-09-08,16.0,0.01,66.8,3.2,98.16,22.0,东北_吉林,43.88,125.32,NASA POWER API
2078,2078,2025-09-09,15.87,0.01,66.8,2.69,98.54,20.76,东北_吉林,43.88,125.32,NASA POWER API
2079,2079,2025-09-10,17.87,1.61,63.0,1.22,98.89,17.57,东北_吉林,43.88,125.32,NASA POWER API
2080,2080,2025-09-11,18.65,0.41,79.97,2.88,98.89,16.84,东北_吉林,43.88,125.32,NASA POWER API
2081,2081,2025-09-12,20.41,1.66,87.03,3.67,98.61,13.69,东北_吉林,43.88,125.32,NASA POWER API
2082,2082,2025-09-13,21.57,1.92,83.37,1.79,98.22,18.49,东北_吉林,43.88,125.32,NASA POWER API
2083,2083,2025-09-14,20.35,1.03,71.34,5.42,97.88,11.87,东北_吉林,43.88,125.32,NASA POWER API
2084,2084,2025-09-15,16.63,0.98,69.37,3.01,98.71,20.02,东北_吉林,43.88,125.32,NASA POWER API
2085,2085,2025-09-16,15.9,6.23,72.0,4.49,98.46,16.14,东北_吉林,43.88,125.32,NASA POWER API
2086,2086,2025-09-17,12.88,1.93,67.98,1.85,99.01,19.08,东北_吉林,43.88,125.32,NASA POWER API
2087,2087,2025-09-18,14.23,0.0,63.79,0.96,99.37,20.63,东北_吉林,43.88,125.32,NASA POWER API
2088,2088,2025-09-19,14.9,0.0,67.45,1.77,99.12,15.29,东北_吉林,43.88,125.32,NASA POWER API
2089,2089,2025-09-20,16.04,0.0,68.58,2.01,98.87,18.01,东北_吉林,43.88,125.32,NASA POWER API
2090,2090,2025-09-21,15.83,0.01,72.38,1.27,99.41,19.08,东北_吉林,43.88,125.32,NASA POWER API
2091,2091,2025-09-22,14.62,0.0,81.53,2.03,99.51,12.29,东北_吉林,43.88,125.32,NASA POWER API
2092,2092,2025-09-23,16.99,0.03,71.94,2.35,99.27,15.0,东北_吉林,43.88,125.32,NASA POWER API
2093,2093,2025-09-24,15.84,10.25,83.52,4.13,98.39,7.51,东北_吉林,43.88,125.32,NASA POWER API
2094,2094,2025-09-25,16.18,0.06,74.12,3.67,98.78,18.06,东北_吉林,43.88,125.32,NASA POWER API
2095,2095,2025-09-26,16.88,0.0,70.06,1.44,99.41,18.16,东北_吉林,43.88,125.32,NASA POWER API
2096,2096,2025-09-27,15.45,0.0,71.76,1.88,99.14,15.22,东北_吉林,43.88,125.32,NASA POWER API
2097,2097,2025-09-28,15.71,0.09,83.94,2.37,98.58,7.9,东北_吉林,43.88,125.32,NASA POWER API
2098,2098,2025-09-29,16.74,0.05,82.76,2.26,98.62,16.84,东北_吉林,43.88,125.32,NASA POWER API
2099,2099,2025-09-30,18.05,0.23,84.54,4.04,98.19,12.09,东北_吉林,43.88,125.32,NASA POWER API
2100,2100,2025-10-01,17.54,0.14,86.29,2.72,98.45,13.14,东北_吉林,43.88,125.32,NASA POWER API
2101,2101,2025-10-02,17.63,0.01,83.59,2.35,99.04,15.76,东北_吉林,43.88,125.32,NASA POWER API
2102,2102,2025-10-03,18.38,0.02,81.56,2.85,99.12,16.04,东北_吉林,43.88,125.32,NASA POWER API
2103,2103,2025-10-04,17.55,0.03,75.83,3.85,98.98,14.18,东北_吉林,43.88,125.32,NASA POWER API
2104,2104,2025-10-05,10.01,0.0,56.92,3.33,99.62,8.15,东北_吉林,43.88,125.32,NASA POWER API
2105,2105,2025-10-06,8.97,0.0,63.86,2.49,99.59,8.85,东北_吉林,43.88,125.32,NASA POWER API
2106,2106,2025-10-07,12.09,0.01,70.16,3.74,99.14,13.38,东北_吉林,43.88,125.32,NASA POWER API
2107,2107,2025-10-08,6.67,0.0,60.72,2.35,99.89,15.16,东北_吉林,43.88,125.32,NASA POWER API
2108,2108,2025-10-09,6.23,0.0,63.51,2.22,99.96,11.44,东北_吉林,43.88,125.32,NASA POWER API
2109,2109,2025-10-10,8.67,0.0,66.31,2.11,99.53,13.83,东北_吉林,43.88,125.32,NASA POWER API
2110,2110,2025-10-11,10.59,0.57,75.77,2.5,98.86,5.09,东北_吉林,43.88,125.32,NASA POWER API
2111,2111,2025-10-12,5.93,0.08,70.09,2.81,99.53,8.52,东北_吉林,43.88,125.32,NASA POWER API
2112,2112,2025-10-13,8.18,0.0,70.61,1.49,99.17,13.94,东北_吉林,43.88,125.32,NASA POWER API
2113,2113,2025-10-14,5.41,0.15,80.48,3.42,99.65,11.99,东北_吉林,43.88,125.32,NASA POWER API
2114,2114,2025-10-15,4.29,1.14,89.15,2.7,99.66,7.37,东北_吉林,43.88,125.32,NASA POWER API
2115,2115,2025-10-16,2.45,0.1,74.1,3.24,100.23,12.19,东北_吉林,43.88,125.32,NASA POWER API
2116,2116,2025-10-17,0.67,5.1,85.35,2.26,100.02,1.89,东北_吉林,43.88,125.32,NASA POWER API
2117,2117,2025-10-18,-0.24,0.03,74.06,1.63,100.35,9.21,东北_吉林,43.88,125.32,NASA POWER API
2118,2118,2025-10-19,-0.96,0.06,67.41,2.83,100.31,12.04,东北_吉林,43.88,125.32,NASA POWER API
2119,2119,2025-10-20,-1.59,0.0,71.16,2.48,100.54,11.47,东北_吉林,43.88,125.32,NASA POWER API
2120,2120,2025-10-21,-0.3,0.0,69.58,1.73,100.64,13.63,东北_吉林,43.88,125.32,NASA POWER API
2121,2121,2025-10-22,0.68,0.01,66.07,1.63,100.69,13.6,东北_吉林,43.88,125.32,NASA POWER API
2122,2122,2025-10-23,-0.25,0.0,68.19,2.09,100.83,13.12,东北_吉林,43.88,125.32,NASA POWER API
2123,2123,2025-10-24,1.45,0.0,59.46,0.97,100.29,13.33,东北_吉林,43.88,125.32,NASA POWER API
2124,2124,2025-10-25,2.68,0.0,62.92,3.04,99.42,12.55,东北_吉林,43.88,125.32,NASA POWER API
2125,2125,2025-10-26,0.45,0.0,58.99,3.99,99.18,13.33,东北_吉林,43.88,125.32,NASA POWER API
2126,2126,2025-10-27,-1.89,0.0,64.13,3.94,99.11,13.0,东北_吉林,43.88,125.32,NASA POWER API
2127,2127,2025-10-28,-1.5,0.0,66.06,2.37,99.76,12.22,东北_吉林,43.88,125.32,NASA POWER API
2128,2128,2025-10-29,4.18,2.99,89.09,4.91,99.21,4.74,东北_吉林,43.88,125.32,NASA POWER API
2129,2129,2025-10-30,1.66,0.04,67.78,2.62,99.64,12.0,东北_吉林,43.88,125.32,NASA POWER API
2130,2130,2025-10-31,2.51,1.87,60.98,2.03,99.24,11.65,东北_吉林,43.88,125.32,NASA POWER API
2131,2131,2025-11-01,2.07,2.18,74.19,3.87,98.39,6.43,东北_吉林,43.88,125.32,NASA POWER API
2132,2132,2025-11-02,-2.98,0.06,76.57,3.69,99.62,6.94,东北_吉林,43.88,125.32,NASA POWER API
2133,2133,2025-11-03,0.07,0.0,67.48,4.65,99.71,11.44,东北_吉林,43.88,125.32,NASA POWER API
2134,2134,2025-11-04,2.74,0.0,68.35,3.35,99.44,8.75,东北_吉林,43.88,125.32,NASA POWER API
2135,2135,2025-11-05,4.9,0.15,90.93,3.84,99.41,4.65,东北_吉林,43.88,125.32,NASA POWER API
2136,2136,2025-11-06,1.72,0.0,74.5,1.9,100.04,10.78,东北_吉林,43.88,125.32,NASA POWER API
2137,2137,2025-11-07,-1.82,0.0,64.86,4.31,100.56,8.85,东北_吉林,43.88,125.32,NASA POWER API
2138,2138,2025-11-08,0.81,1.01,89.76,3.82,99.18,1.92,东北_吉林,43.88,125.32,NASA POWER API
2139,2139,2025-11-09,-1.19,0.04,68.38,4.79,98.65,10.46,东北_吉林,43.88,125.32,NASA POWER API
2140,2140,2025-11-10,-2.6,0.0,65.74,2.71,99.14,11.01,东北_吉林,43.88,125.32,NASA POWER API
2141,2141,2025-11-11,-0.76,0.0,64.12,1.51,99.53,10.41,东北_吉林,43.88,125.32,NASA POWER API
2142,2142,2025-11-12,1.9,0.06,76.94,5.35,98.75,8.25,东北_吉林,43.88,125.32,NASA POWER API
2143,2143,2025-11-13,-1.57,0.0,60.59,3.42,99.37,10.58,东北_吉林,43.88,125.32,NASA POWER API
2144,2144,2025-11-14,-0.81,0.0,56.32,1.15,99.55,9.94,东北_吉林,43.88,125.32,NASA POWER API
2145,2145,2025-11-15,1.0,0.04,87.73,3.85,99.27,7.44,东北_吉林,43.88,125.32,NASA POWER API
2146,2146,2025-11-16,-0.87,0.98,56.38,5.17,99.44,6.36,东北_吉林,43.88,125.32,NASA POWER API
2147,2147,2025-11-17,-6.16,0.45,55.46,4.81,99.95,5.87,东北_吉林,43.88,125.32,NASA POWER API
2148,2148,2025-11-18,-7.1,0.01,73.33,1.85,99.82,9.68,东北_吉林,43.88,125.32,NASA POWER API
2149,2149,2025-11-19,-2.57,0.0,71.36,5.35,99.23,8.82,东北_吉林,43.88,125.32,NASA POWER API
2150,2150,2025-11-20,-3.37,0.0,67.89,4.5,99.09,7.64,东北_吉林,43.88,125.32,NASA POWER API
2151,2151,2025-11-21,-2.72,0.0,67.93,3.24,99.27,9.13,东北_吉林,43.88,125.32,NASA POWER API
2152,2152,2025-11-22,0.56,0.0,75.05,5.54,98.88,8.15,东北_吉林,43.88,125.32,NASA POWER API
2153,2153,2025-11-23,0.99,0.02,86.82,3.88,98.69,6.74,东北_吉林,43.88,125.32,NASA POWER API
2154,2154,2025-11-24,-1.84,0.02,74.94,3.47,99.15,3.84,东北_吉林,43.88,125.32,NASA POWER API
2155,2155,2025-11-25,-5.94,0.0,74.11,1.62,99.3,7.24,东北_吉林,43.88,125.32,NASA POWER API
2156,2156,2025-11-26,-3.34,0.17,78.99,3.31,99.07,5.5,东北_吉林,43.88,125.32,NASA POWER API
2157,2157,2025-11-27,-6.59,0.67,66.68,3.01,99.03,5.46,东北_吉林,43.88,125.32,NASA POWER API
2158,2158,2025-11-28,-5.74,0.1,74.72,3.34,98.85,7.52,东北_吉林,43.88,125.32,NASA POWER API
2159,2159,2025-11-29,-0.06,0.01,75.26,7.03,97.93,3.83,东北_吉林,43.88,125.32,NASA POWER API
2160,2160,2025-11-30,-7.18,0.3,72.31,2.36,98.94,3.22,东北_吉林,43.88,125.32,NASA POWER API
2161,2161,2025-12-01,-9.26,0.38,72.95,3.58,99.21,6.49,东北_吉林,43.88,125.32,NASA POWER API
2162,2162,2025-12-02,-14.16,0.43,60.64,4.67,99.59,8.1,东北_吉林,43.88,125.32,NASA POWER API
